# Pathway	Control_327_Abundance	Control_328_Abundance	Control_330_Abundance	DSS_334_Abundance	DSS_339_Abundance	DSS_treatedp_Abundance	test_Satya_Abundance	D_DSS_Abundance	D_RCE_Abundance	D_RCE_plus_DSS_Abundance	RCE_318_Abundance	RCE_319_Abundance	RCE_322_Abundance	RCE_plus_DSS_301_Abundance	RCE_plus_DSS_305_Abundance	RCE_plus_DSS_313_Abundance	Start_Abundance
PWY-3841: folate transformations II|g__Lactobacillus.s__Lactobacillus_intestinalis	64.1373857630	45.3355877734	15.3174293250	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II|g__Lactobacillus.s__Lactobacillus_johnsonii	87.3598813171	76.0835071068	31.9076974184	0	0	0	15.7109577501	0	34.1426938587	12.1627585725	0	21.8417707157	0	19.6689168360	0	0	25.3277778760
PWY-3841: folate transformations II|g__Lactobacillus.s__Lactobacillus_murinus	20.4064819313	25.1086516092	0	0	37.1300553968	0	0	13.5924294887	0	0	11.1479501007	0	0	0	0	0	0
PWY-3841: folate transformations II|g__Lactobacillus.s__Lactobacillus_reuteri	32.7588354402	18.4624599829	16.5988839162	0	0	0	10.9917525690	12.5738655152	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	404.5790427418	263.0183383476	219.0265281375	0	0	0	184.8149391867	0	179.7946404386	0	105.5435204884	80.8067346433	47.8342432216	0	0	0	230.9386870752
PWY-3841: folate transformations II|g__Muribaculum.s__Muribaculum_intestinale	53.0077829732	177.7165747066	35.8554969935	87.5268387728	62.0940471008	0	125.6061743422	31.4699904555	336.8687244261	25.9514610454	384.4276205081	59.2285403544	280.4652934886	88.1121408459	26.1146924519	13.2817107665	193.5499159624
PWY-3841: folate transformations II|g__Parabacteroides.s__Parabacteroides_distasonis	20.6616181485	13.2131896601	8.8603576646	83.9747262409	20.9683598046	16.9514729631	51.7692126936	81.2697898058	84.6048409721	49.2016917634	25.1714905064	11.7473950946	35.9041859324	39.5310576532	17.7393954337	28.6743530043	46.3648288568
PWY-3841: folate transformations II|g__Prevotella.s__Prevotella_sp_MGM1	108.2465359772	41.3553888250	20.4055348988	58.5673199786	44.1301881201	0	82.9041763799	0	231.0959340074	11.0076177565	135.1407079337	152.8847932413	58.1950545653	57.2122887495	40.1957246927	92.2231261956	120.7579372289
PWY-3841: folate transformations II|unclassified	4980.8213321537	4019.1256847528	3118.1082216352	4436.9508347553	4089.8018044174	2839.7116130290	3328.9768052679	5587.0862334510	5126.2620073344	5751.9320417497	3501.2268163676	4739.1022179083	3285.4876478512	5799.3468315486	4736.0904432972	4822.0322558478	5072.7262095493
PWY-4041: &gamma;-glutamyl cycle	247.4695815850	169.0421953197	142.7294230697	86.4874200118	752.7717546870	90.5988304417	215.5118136651	416.1947741538	242.3017255659	254.7439463076	124.4984252674	90.5895446989	87.1494854413	154.4995936276	65.5754017005	83.9968535894	210.7749803363
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	0	0	0	0	223.8201965407	0	0	21.7070608597	0	0	0	0	0	0	0	0	0
PWY-4041: &gamma;-glutamyl cycle|unclassified	164.8236730892	61.6600431616	63.4920456673	53.6392526050	106.7902762249	10.5957969054	122.7184600803	83.7562094760	53.6059575218	60.1467774047	36.6068008599	34.6755450229	25.3017383135	43.4562720701	45.3234607824	22.8618400227	124.8692972206
PWY-4242: pantothenate and coenzyme A biosynthesis III	4429.5935107150	3466.1730359600	2719.7873511611	2093.6205078439	2290.1378489709	1428.5971998187	3147.0211462915	3321.4165398046	4018.8916778877	4086.5251110346	3250.1310266369	2870.5667277151	1725.8877199912	3504.6989131174	3362.7913199834	2068.9800767197	3358.0013601678
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Alistipes.s__Alistipes_timonensis	0	0	0	16.1596139423	103.6761067907	20.2692462470	0	48.8107294570	14.5977347599	75.3726950315	0	0	0	15.2553931748	22.8048075658	52.8401329298	13.2351181795
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	20.1394772256	0	16.9474233960	0	0	0	10.7890267460	0	0	0	0	0	0	0	0	0	0
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Bacteroides.s__Bacteroides_caecimuris	0	20.8360176864	22.1085888549	113.4776464750	661.6916478612	71.2404021027	58.0505165129	471.8687827309	80.8456289019	663.5299406560	40.7839158391	36.1716281186	0	76.4504879747	154.7557893684	61.7090279036	48.9596835006
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Bacteroides.s__Bacteroides_sartorii	12.7652148375	10.2077910585	0	171.6395313561	150.8556198199	92.8889685679	44.2591034472	260.2932898408	176.1542310513	204.9114368842	51.4305134108	0	7.3866514637	88.7568866693	55.0813799896	100.5893129399	49.7765825534
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	5.8540714263	0	40.2323240303	0	79.3377033107	20.9079340654	0	0	5.4039388047	8.9030760860	0	0	17.0568880993
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0	0	0	0	6.2818808388	0	54.5732465294	0	96.8020366369	19.3993726142	0	0	9.3635872769	10.4277201621	0	0	24.2128178744
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	0	0	0	0	155.8896928831	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0	0	0	0	0	0	17.7751022760	12.3851773529	11.3138379062	0	0	8.2970781332	0	20.7206702210	0
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Firmicutes_unclassified.s__Firmicutes_bacterium_ASF500	26.5678287550	13.7437797552	17.2232968592	0	0	11.1134265319	9.9396986585	0	0	10.9392718218	0	9.8332833531	0	0	33.2797855637	7.3411541334	0
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Helicobacter.s__Helicobacter_apodemus	0	0	0	122.9964448994	0	0	0	0	0	0	0	0	0	0	0	0	5.6125600937
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	33.7729139067	0	0	0	16.0228781150	0	0	0	0	0	49.0188103863	162.8034249596	0	25.6458271940
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Helicobacter.s__Helicobacter_typhlonius	627.8626108997	915.6967198274	755.0105957483	359.5497891948	109.8170055230	215.5637900804	852.2896809048	417.0489725553	222.2072781516	822.4609030774	534.2789566242	469.8917113550	145.8343535058	440.8974898245	783.7416294916	318.6011686995	536.4743337853
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_10_1	0	0	0	0	0	0	0	0	0	0	0	11.1639288107	0	0	28.5834763160	0	19.1683140568
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	14.5108018465	10.3690831759	0	0	10.9542200218	21.4844437926	9.5101994466	0	39.0459234614	0	0	0	0	17.9518262617	0	0
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	0	0	0	0	0	19.7800876780	0	49.9770204597	0	0	0	0
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lactobacillus.s__Lactobacillus_intestinalis	69.2007786485	40.0707294931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lactobacillus.s__Lactobacillus_johnsonii	69.5047683251	47.6596284662	23.1356800966	0	0	0	19.2302556425	0	42.8472317179	0	0	15.1749531733	0	20.0192251637	10.4234264753	0	0
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lactobacillus.s__Lactobacillus_murinus	15.6602211068	22.1830095261	0	0	30.9362504121	0	0	16.0628342167	0	18.2268016118	0	0	0	0	0	0	0
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	30.3873001221	23.1744047559	0	0	9.5784550780	0	10.9241378438	15.9664371273	0	7.4761376253	0	0	0	10.8387189696	0	0	0
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	426.7276865713	272.2056460612	208.7116592339	0	0	0	217.9194660057	0	200.7392350840	0	75.2096679893	68.0745115797	34.5684326424	0	0	0	247.9638546108
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Muribaculum.s__Muribaculum_intestinale	68.6371443715	159.2345380626	36.6060641683	85.5997345671	52.3471115083	0	121.6653150439	25.1048004197	282.3789471630	14.7641560943	383.2692218871	43.1704470252	241.8338007225	78.0649860737	27.2195508758	8.1831378109	205.5241703455
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Prevotella.s__Prevotella_sp_MGM1	93.6687514512	38.9740577278	27.7980800274	47.9711679247	33.1543070181	0	79.0419949375	0	233.8948923458	0	139.9846651277	156.9635071194	64.0703930343	64.2815769480	36.5978574389	80.6147997093	114.2410549219
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Prevotella.s__Prevotella_sp_MGM2	28.2409239294	53.4597834773	25.9347924051	20.2254506477	121.9424274084	86.7466149944	163.9989454638	359.6069683393	599.0063166118	60.1884679253	211.8628423302	207.0599674961	201.0662987314	248.0635023545	29.4419398316	0	136.0492867812
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Romboutsia.s__Romboutsia_ilealis	0	0	0	0	0	14.1025468220	0	16.6933775731	0	21.8667940569	0	0	0	0	0	0	0
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	2649.6412133617	1557.6095148782	1279.3317438713	637.1156648226	585.8054845174	690.5095886716	1213.3513563822	1278.9657542749	1573.4489199895	1593.0658634629	1535.3327469016	1537.4960709060	685.0115565761	2015.6989545214	1645.7303590560	1182.0942036852	1460.3628520332
PWY-4321: L-glutamate degradation IV	66.2669025182	45.3963675897	25.0923618891	0	28.6254463810	0	11.7046342230	47.2427229459	13.0066546404	21.2593214284	0	0	0	16.7703374142	0	0	0
PWY-4321: L-glutamate degradation IV|g__Lactobacillus.s__Lactobacillus_reuteri	44.1519250601	29.1777230886	19.2610301949	0	0	0	8.3464445578	24.5285243790	8.7123531459	9.0520686277	0	0	0	12.4680091296	0	0	0
PWY-4702: phytate degradation I	0	0	0	39.2156862745	356.5183833656	0	0	71.6708547768	0	14.0625685578	0	0	0	0	0	0	0
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	0	0	0	0	196.7917722934	0	0	26.5005731548	0	9.8975311837	0	0	0	0	0	0	0
PWY-4702: phytate degradation I|unclassified	0	0	0	0	18.3241718269	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4981: L-proline biosynthesis II (from arginine)	628.5678359809	286.9085664933	566.4857049896	1614.4954893832	1350.8071779243	951.2399815595	516.7026956041	1180.0912689794	398.5139525045	2005.5956022392	402.4853607872	1001.4781775626	335.5543987107	1838.7010753272	2082.8212377838	1348.7742257826	516.6208819298
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	0	0	0	0	183.2916787124	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4981: L-proline biosynthesis II (from arginine)|g__Lactobacillus.s__Lactobacillus_reuteri	58.8919607240	23.6623320129	22.5075666179	0	10.2796835723	0	12.5427888586	14.6263089635	10.4182645170	9.5684426951	0	7.8900032002	0	15.2313848139	0	0	0
PWY-4981: L-proline biosynthesis II (from arginine)|g__Oscillibacter.s__Oscillibacter_sp_1_3	7.7878144594	0	0	10.9908563774	0	0	0	0	0	0	0	0	0	0	38.3057919436	17.6346050405	5.8271647656
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	470.3300609313	206.0716727772	452.5373435489	935.2861057846	370.6034219530	495.7627737894	421.5266901740	703.0969512555	324.7230117126	1377.5262270869	366.1483907981	829.7656480820	298.1956432601	1544.4281323556	1684.2618006895	1012.9745793839	454.0677956610
PWY-4984: urea cycle	1335.7823895845	1731.3835349802	1540.3261539107	731.7828325571	309.2155019561	441.5765054723	1387.7363257159	1001.3314156363	441.0049290035	1909.1215720766	1064.8725688045	973.9774972103	323.6315087808	1163.4673267816	2466.3323153256	688.2926367594	1111.8974668579
PWY-4984: urea cycle|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	22.8602113735	19.1024860992	0	0	26.6706350309	0	0	0	0	0	69.5342996647	191.7664901143	0	37.2530269835
PWY-4984: urea cycle|g__Helicobacter.s__Helicobacter_typhlonius	612.8405680558	959.4850738240	745.0263372649	216.0569006660	83.1054925294	223.5074139285	793.9608537882	300.7851063516	125.0066951714	606.5649169913	359.6699017954	290.4724812786	91.7874460786	305.7444507453	623.1154333614	289.6134643601	343.7287268279
PWY-4984: urea cycle|unclassified	20.7782761688	0	58.0185978743	0	0	0	0	0	0	57.6511265679	0	26.6338242650	0	11.8873119202	17.8142156326	17.7993453965	14.5960815611
PWY-5005: biotin biosynthesis II	51.5497489825	0	34.8288302608	0	28.0218492534	27.7853383077	0	0	0	66.2837426861	14.0547391217	41.4012229267	0	81.8246921996	287.2117379389	51.4580451857	34.8420739903
PWY-5005: biotin biosynthesis II|unclassified	39.8416864615	0	28.8751597691	0	26.6273484590	26.6797525931	0	0	0	62.1149513793	12.1219281971	35.9344369723	0	73.0395971727	193.6605058131	48.1152711087	31.3184439598
PWY-5022: 4-aminobutanoate degradation V	70.0054313357	68.4587969193	29.7823639289	32.9692548890	622.4166307639	0	36.9711586799	117.7699714645	14.5691653491	51.0748765770	0	10.7892813234	24.3329441300	15.9320170799	21.7381641503	0	0
PWY-5022: 4-aminobutanoate degradation V|unclassified	16.0829919387	18.6933975596	0	10.4726868013	19.1160673818	0	11.9784672158	22.1775067049	0	12.0264427056	0	0	20.4016460775	0	16.9304171581	0	0
PWY-5030: L-histidine degradation III	330.1326844933	518.0663141751	342.9655899645	1087.1638382596	1116.5911046868	960.8678827416	648.2364342915	1197.6974628861	892.2267094711	1653.6785697001	389.4384973837	472.8907856876	362.9947090890	1032.0429121267	365.9693886147	1077.2804167751	696.8025533442
PWY-5030: L-histidine degradation III|g__Alistipes.s__Alistipes_timonensis	0	0	0	13.9060757784	89.3507407218	31.0795218203	0	42.5424692474	13.6214665945	82.5607942031	28.3946706176	27.2715491799	9.6807023753	21.2000514079	19.7896906416	58.4648916531	0
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_sartorii	20.0502391547	8.8811176216	0	171.7587578479	141.8172569065	99.4296058243	53.6624747771	261.3779623933	170.9883354016	223.8432079158	43.2637373753	0	8.8579434644	115.3766912928	55.7001340277	100.8006610707	60.0772669735
PWY-5030: L-histidine degradation III|g__Romboutsia.s__Romboutsia_ilealis	0	0	0	11.7154400622	0	20.5758426248	0	20.9134752915	0	35.9039107950	0	0	0	0	0	0	0
PWY-5030: L-histidine degradation III|unclassified	242.2490370826	477.0753546126	314.5777977895	681.0592385665	792.4115556294	783.3743727354	487.4663971905	512.7899247423	437.9105575402	1197.7426385218	248.0456174294	464.0869343025	300.1085655799	705.9643008461	204.3321682976	862.8105834403	491.0939266756
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0	0	0	46.8248192591	599.8562812685	0	0	85.3019451197	0	25.0901258804	0	0	0	0	0	0	0
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|unclassified	0	0	0	46.0272293741	54.8120941414	0	0	46.0147128292	0	25.0000419008	0	0	0	0	0	0	0
PWY-5088: L-glutamate degradation VIII (to propanoate)	0	0	0	0	20.0802106879	0	0	0	0	24.5739174401	0	0	0	42.7724253630	40.8082310588	28.7526709700	0
PWY-5088: L-glutamate degradation VIII (to propanoate)|unclassified	0	0	0	0	0	0	0	0	0	24.5373382866	0	0	0	42.7079996714	0	28.7275640501	0
PWY-5097: L-lysine biosynthesis VI	5431.5271508373	3554.9674907092	3411.1248585784	2722.7380044085	2633.0087945733	1686.1458792420	3041.7020005275	3558.5626367058	4204.0745439979	4530.6186076419	2983.3193190267	3282.2884034357	1850.0782966974	4251.5383076705	4101.9826684805	3169.3916554559	3594.9927149648
PWY-5097: L-lysine biosynthesis VI|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.8757078464	0	0
PWY-5097: L-lysine biosynthesis VI|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	86.8843059628	22.0622093507	0	43.8358513575	17.6263741030	83.2133775850	0	0	0	11.8435664543	18.7519684114	62.9469153866	17.6747705380
PWY-5097: L-lysine biosynthesis VI|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	21.9786512047	0	16.5146143515	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_caecimuris	13.3993878835	43.0203285783	30.5314326666	148.3640055743	732.2588071518	166.4270829810	79.1911976175	467.1328394701	107.8936877117	743.9292954876	46.2585544528	48.9060049587	19.6947074974	121.5890678296	181.1760187881	169.0309134290	70.1929606884
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_faecichinchillae	0	0	0	0	0	0	0	0	4.8703551318	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_sartorii	10.9262577953	0	0	140.8512983211	134.0121970916	84.7337328706	36.3438004860	226.8995047775	152.3287179113	185.3696534734	41.5643894871	0	0	88.0692936162	45.0640661275	91.8399013402	59.1064525801
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	11.0301859183	0	57.9910216818	0	130.0504293417	26.7936132298	0	0	6.4570027889	17.0337857798	0	0	32.8947160160
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0	0	0	0	3.0670035469	0	19.7469314421	0	49.8487728471	14.2711782852	0	0	3.1499205952	7.3146602057	0	0	13.4412650015
PWY-5097: L-lysine biosynthesis VI|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	43.2473102831	30.3851044445	0	0	0	32.9772881590	0	61.9137999359	60.6693592698	16.3992927309	41.0872169420	9.4627838822	40.2984012014	10.0007872459	0	23.6267125121	16.5270444960
PWY-5097: L-lysine biosynthesis VI|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0	0	0	0	0	9.0356868988	0	9.5646980601	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Escherichia.s__Escherichia_coli	0	0	0	0	161.4538761621	0	0	13.3867028820	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0	0	0	0	0	0	18.9384504827	0	10.1338113331	0	0	0	0	18.8933161275	6.9290859786
PWY-5097: L-lysine biosynthesis VI|g__Helicobacter.s__Helicobacter_apodemus	0	0	0	137.6717803215	0	0	0	0	0	0	0	0	0	0	0	0	9.2782304244
PWY-5097: L-lysine biosynthesis VI|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	21.2704708884	0	0	0	13.8091175855	0	0	0	0	9.2829897486	55.0865185081	139.0797378813	0	24.5407644778
PWY-5097: L-lysine biosynthesis VI|g__Helicobacter.s__Helicobacter_typhlonius	560.1460682441	869.1103133381	732.9694789389	283.2642510231	105.8329028548	198.9363854955	757.7815714227	340.4910966497	190.7168813585	792.5466597157	476.5845104397	466.1913657319	116.5405250416	411.8248572426	724.6770019807	270.0652707333	485.8232929068
PWY-5097: L-lysine biosynthesis VI|g__Lactobacillus.s__Lactobacillus_intestinalis	5.0460636886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Lactobacillus.s__Lactobacillus_johnsonii	81.2646462225	44.6056081340	24.3728914467	0	0	0	13.8828544439	0	27.2550059194	9.0227717511	0	9.0788874759	0	12.2846415863	0	0	15.5586325835
PWY-5097: L-lysine biosynthesis VI|g__Lactobacillus.s__Lactobacillus_murinus	19.8360401541	23.3804412963	0	0	25.1549273378	0	0	13.1599170029	0	13.7554529289	7.7696301740	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Lactobacillus.s__Lactobacillus_reuteri	23.8181693507	19.1088671722	21.9816629659	0	0	0	0	17.4832929521	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Muribaculum.s__Muribaculum_intestinale	32.5300909422	125.2932341237	28.7507248742	72.8702002026	52.1378905689	0	121.9647086751	21.8687879334	304.2590036858	15.7397651773	314.9072589139	34.2039869738	220.3024721446	66.0843144284	27.6854336487	10.5483536708	161.1998204837
PWY-5097: L-lysine biosynthesis VI|g__Parabacteroides.s__Parabacteroides_distasonis	16.7400681533	27.3599491741	9.1188970614	120.3925746470	25.9946191640	19.0962860861	72.3193126884	80.5567202338	93.3148765598	57.1729911626	28.3500770186	12.2900108477	39.4908334073	34.0022154372	19.9935563194	47.1488944772	48.0036553949
PWY-5097: L-lysine biosynthesis VI|unclassified	4138.7451301058	1892.7691780170	2207.1699004899	1649.7421784758	1097.4511555034	1096.0709818714	1549.0720160049	2018.9906074541	2152.4220897852	2526.0345522698	1637.1541023000	2336.4233446680	1103.9981550106	3184.6741009744	2736.2676105257	2279.8601607926	2070.7479890935
PWY-5100: pyruvate fermentation to acetate and lactate II	3498.6998251878	2445.5814802939	2485.1445317106	1340.0458056669	969.9079190555	977.0426445597	2175.1880002011	1952.5322557859	1186.3116713593	2705.7132845566	1809.0947333073	2036.2970955789	812.9569152095	2492.6160720045	2938.3155825844	1666.2427092355	1853.1433594637
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	10.6052716440	0	0	0	27.5006520371	0	0	0	30.6199660793	42.7382915951	0	0
